7.15299e+10 -115156 -241390 4.88e-15
4.43437e+10 92642.3 189106 4.96e-15
2.70848e+10 -73957.5 -147021 5.04e-15
1.62928e+10 58580.6 113407 5.12e-15
9.64814e+09 -46032.5 -86770.7 5.2e-15
5.62129e+09 35879.5 65832.8 5.28e-15
3.22034e+09 -27734.2 -49509.2 5.36e-15
1.81268e+09 21255.7 36890.1 5.44e-15
1.00165e+09 -16147.6 -27219.6 5.52e-15
5.42792e+08 12155.5 19875.5 5.6e-15
2.88089e+08 -9063.69 -14350.5 5.68e-15
1.49529e+08 6691.17 10235.1 5.76e-15
7.57543e+07 -4887.85 -7201.61 5.84e-15
3.73704e+07 3530.61 4990.51 5.92e-15
1.78959e+07 -2519.53 -3398.21 6e-15
8.28585e+06 1774.38 2266.59 6.08e-15
3.68932e+06 -1231.43 -1474.08 6.16e-15
1.56813e+06 840.59 928.189 6.24e-15
629739 -562.914 -559.345 6.32e-15
235482 368.453 315.792 6.4e-15
80400.7 -234.435 -159.501 6.48e-15
24619 143.748 62.8936 6.56e-15
7041.51 -83.681 -6.24586 6.64e-15
2609.36 44.9165 -24.3285 6.72e-15
1906.51 -20.7124 38.4384 6.8e-15
1854.04 6.26014 -42.6011 6.88e-15
1695.25 1.81687 41.1333 6.96e-15
1389.31 -5.84931 -36.8116 7.04e-15
1038.12 7.41473 31.3551 7.12e-15
721.348 -7.55684 -25.7729 7.2e-15
473.022 6.94734 20.6096 7.28e-15
295.784 -6.00351 -16.1165 7.36e-15
177.678 4.97241 12.3674 7.44e-15
103.082 -3.99013 -9.336 7.52e-15
57.9894 3.12266 6.94539 7.6e-15
31.7272 -2.39362 -5.0988 7.68e-15
16.9213 1.80247 3.69762 7.76e-15
8.8132 -1.33627 -2.65096 7.84e-15
4.48897 0.976813 1.88011 7.92e-15
2.23851 -0.704919 -1.31969 8e-15
1.09384 0.502659 0.917155 8.08e-15
0.524128 -0.35442 -0.63128 8.16e-15
0.246404 0.247238 0.430439 8.24e-15
0.113701 -0.170704 -0.290795 8.32e-15
0.0515141 0.116694 0.19467 8.4e-15
0.0229203 -0.0790019 -0.129147 8.48e-15
0.0100161 0.0529763 0.0849095 8.56e-15
0.00429911 -0.035191 -0.0553237 8.64e-15
0.00181234 0.0231586 0.0357214 8.72e-15
0.000750278 -0.0150983 -0.0228543 8.8e-15
0.000304951 0.00975119 0.0144867 8.88e-15
0.000121653 -0.00623822 -0.00909602 8.96e-15
4.76112e-05 0.00395249 0.00565589 9.04e-15
1.82701e-05 -0.00247966 -0.00348157 9.12e-15
6.86904e-06 0.00153993 0.00212077 9.2e-15
2.52795e-06 -0.000946296 -0.00127768 9.28e-15
9.09586e-07 0.000575121 0.000760803 9.36e-15
3.19494e-07 -0.000345479 -0.000447368 9.44e-15
1.0934e-07 0.000204954 0.000259488 9.52e-15
3.63662e-08 -0.000119951 -0.000148249 9.6e-15
1.17155e-08 6.91601e-05 8.32607e-05 9.68e-15
3.63907e-09 -3.92099e-05 -4.58438e-05 9.76e-15
1.08299e-09 2.18022e-05 2.46507e-05 9.84e-15
3.05945e-10 -1.18459e-05 -1.28693e-05 9.92e-15
8.08868e-11 6.25481e-06 6.46252e-06 1e-14
1.95533e-11 -3.18162e-06 -3.07093e-06 1.008e-14
4.14434e-12 1.53578e-06 1.3363e-06 1.016e-14
7.06606e-13 -6.82997e-07 -4.90022e-07 1.024e-14
7.89506e-14 2.60432e-07 1.05478e-07 1.032e-14
6.52599e-15 -6.44394e-08 4.87192e-08 1.04e-14
9.22971e-15 -1.67771e-08 -9.45951e-08 1.048e-14
1.072e-14 4.2956e-08 9.42062e-08 1.056e-14
8.03625e-15 -4.49415e-08 -7.75662e-08 1.064e-14
4.81626e-15 3.79327e-08 5.81151e-08 1.072e-14
2.52411e-15 -2.89142e-08 -4.10862e-08 1.08e-14
1.20804e-15 2.07294e-08 2.78986e-08 1.088e-14
5.40797e-16 -1.42506e-08 -1.83771e-08 1.096e-14
2.2977e-16 9.49514e-09 1.18158e-08 1.104e-14
9.35375e-17 -6.1723e-09 -7.44582e-09 1.112e-14
3.6724e-17 3.93138e-09 4.61175e-09 1.12e-14
1.39708e-17 -2.4609e-09 -2.81331e-09 1.128e-14
5.16782e-18 1.51717e-09 1.69294e-09 1.136e-14
1.86365e-18 -9.22704e-10 -1.00611e-09 1.144e-14
6.56578e-19 5.54267e-10 5.91073e-10 1.152e-14
2.26355e-19 -3.29173e-10 -3.43512e-10 1.16e-14
7.64633e-20 1.93426e-10 1.9761e-10 1.168e-14
2.53364e-20 -1.12528e-10 -1.12578e-10 1.176e-14
8.24239e-21 6.48475e-11 6.35389e-11 1.184e-14
2.63452e-21 -3.70331e-11 -3.55397e-11 1.192e-14
8.27862e-22 2.09655e-11 1.97055e-11 1.2e-14
2.55886e-22 -1.17697e-11 -1.08332e-11 1.208e-14
7.78312e-23 6.55356e-12 5.9061e-12 1.216e-14
2.33044e-23 -3.62013e-12 -3.1936e-12 1.224e-14
6.87113e-24 1.98416e-12 1.71297e-12 1.232e-14
1.99543e-24 -1.07918e-12 -9.11486e-13 1.24e-14
5.70887e-25 5.82531e-13 4.81191e-13 1.248e-14
1.60933e-25 -3.121e-13 -2.52045e-13 1.256e-14
4.47073e-26 1.65976e-13 1.30993e-13 1.264e-14
1.22403e-26 -8.76191e-14 -6.75516e-14 1.272e-14
3.30305e-27 4.59161e-14 3.45653e-14 1.28e-14
8.78536e-28 -2.38866e-14 -1.7549e-14 1.288e-14
2.30314e-28 1.23358e-14 8.83985e-15 1.296e-14
5.9508e-29 -6.32399e-15 -4.41759e-15 1.304e-14
1.51525e-29 3.21821e-15 2.1899e-15 1.312e-14
3.80181e-30 -1.62558e-15 -1.07671e-15 1.32e-14
9.39751e-31 8.14959e-16 5.2497e-16 1.328e-14
2.28798e-31 -4.05464e-16 -2.53766e-16 1.336e-14
5.48515e-32 2.00171e-16 1.21587e-16 1.344e-14
1.29443e-32 -9.80419e-17 -5.77238e-17 1.352e-14
3.00573e-33 4.76331e-17 2.71444e-17 1.36e-14
6.8645e-34 -2.29508e-17 -1.26376e-17 1.368e-14
1.54108e-34 1.09642e-17 5.82187e-18 1.376e-14
3.39879e-35 -5.19181e-18 -2.65198e-18 1.384e-14
7.35855e-36 2.43603e-18 1.19344e-18 1.392e-14
1.56259e-36 -1.13213e-18 -5.29975e-19 1.4e-14
3.25106e-37 5.20899e-19 2.31884e-19 1.408e-14
6.61881e-38 -2.37141e-19 -9.97607e-20 1.416e-14
1.31653e-38 1.06745e-19 4.20822e-20 1.424e-14
2.55358e-39 -4.74666e-20 -1.73352e-20 1.432e-14
4.81836e-40 2.08277e-20 6.93124e-21 1.44e-14
8.81843e-41 -9.00489e-21 -2.66387e-21 1.448e-14
1.55956e-41 3.82882e-21 9.67347e-22 1.456e-14
2.6528e-42 -1.59688e-21 -3.20562e-22 1.464e-14
4.31519e-43 6.509e-22 8.85877e-23 1.472e-14
6.66913e-44 -2.57899e-22 -1.33951e-23 1.48e-14
9.74106e-45 9.84939e-23 -6.32493e-24 1.488e-14
1.34961e-45 -3.57382e-23 8.50831e-24 1.496e-14
1.84246e-46 1.19816e-23 -6.37873e-24 1.504e-14
2.80572e-47 -3.47381e-24 3.99873e-24 1.512e-14
5.71039e-48 6.84006e-25 -2.28966e-24 1.52e-14
1.54344e-48 8.74747e-26 1.23927e-24 1.528e-14
4.61465e-49 -2.13651e-25 -6.4484e-25 1.536e-14
1.3547e-49 1.71472e-25 3.2568e-25 1.544e-14
3.76841e-50 -1.09042e-25 -1.60605e-25 1.552e-14
9.90256e-51 6.22524e-26 7.7635e-26 1.56e-14
2.47112e-51 -3.33249e-26 -3.6886e-26 1.568e-14
5.89272e-52 1.70704e-26 1.7259e-26 1.576e-14
1.35014e-52 -8.46074e-27 -7.96432e-27 1.584e-14
2.98533e-53 4.08487e-27 3.62865e-27 1.592e-14
6.39223e-54 -1.92953e-27 -1.63375e-27 1.6e-14
1.32906e-54 8.94389e-28 7.27413e-28 1.608e-14
2.68912e-55 -4.07689e-28 -3.2047e-28 1.616e-14
5.30392e-56 1.83039e-28 1.39771e-28 1.624e-14
1.02121e-56 -8.10372e-29 -6.03741e-29 1.632e-14
1.92155e-57 3.54124e-29 2.58362e-29 1.64e-14
3.53674e-58 -1.5285e-29 -1.09564e-29 1.648e-14
6.37213e-59 6.5202e-30 4.60524e-30 1.656e-14
1.12444e-59 -2.74996e-30 -1.91888e-30 1.664e-14
1.94418e-60 1.1471e-30 7.92676e-31 1.672e-14
3.29467e-61 -4.73353e-31 -3.24658e-31 1.68e-14
5.47311e-62 1.93256e-31 1.31845e-31 1.688e-14
8.91335e-63 -7.80679e-32 -5.30919e-32 1.696e-14
1.4231e-63 3.12032e-32 2.12005e-32 1.704e-14
2.22738e-64 -1.23391e-32 -8.39557e-33 1.712e-14
3.41728e-65 4.82695e-33 3.29748e-33 1.72e-14
5.13848e-66 -1.86765e-33 -1.28467e-33 1.728e-14
7.57152e-67 7.14583e-34 4.96511e-34 1.736e-14
